80.000000,77.428333,74.863545,72.312432,69.781620,67.277497,64.806138,62.373249,59.984120,57.643587,55.356007,53.125246,50.954673,48.847165,46.805121,44.830477,42.924730,41.088965,39.323884,37.629831,36.006828,34.454601,32.972608,31.560070,30.215996,28.939208,27.728366,26.581988,25.498472,24.476117,23.513138,22.607685,21.757857,20.961719,20.217314,19.522673,18.875831,18.274838,17.717762,17.202708,16.727817,16.291282,15.891348,15.526321,15.194577,14.894560,14.624791,14.383871,14.170481,13.983389,13.821449,13.683601,13.568874,13.476386,13.405342,13.355034,13.324843,13.314230,13.322740,13.349999,13.395709,13.459645,13.541654,13.641648,13.759604,13.895554,14.049586,14.221836,14.412484,14.621746,14.849873,15.097139,15.363839,15.650279,15.956771,16.283623,16.631132,16.999573,17.389192,17.800192,18.232729,18.686892,19.162697,19.660076,20.178858,20.718763,21.279388,21.860195,22.460503,23.079478,23.716125,24.369289,25.037651,25.719731,26.413898,27.118378,27.831273,28.550576,29.274201,30.000000
80.000000,77.466831,74.940139,72.426327,69.931654,67.462167,65.023642,62.621531,60.260918,57.946483,55.682480,53.472716,51.320552,49.228893,47.200205,45.236520,43.339457,41.510241,39.749729,38.058430,36.436534,34.883938,33.400270,31.984914,30.637038,29.355614,28.139443,26.987174,25.897326,24.868309,23.898437,22.985950,22.129028,21.325805,20.574384,19.872852,19.219288,18.611779,18.048426,17.527358,17.046738,16.604771,16.199717,15.829888,15.493662,15.189486,14.915879,14.671438,14.454839,14.264843,14.100294,13.960122,13.843347,13.749073,13.676494,13.624887,13.593618,13.582133,13.589963,13.616714,13.662070,13.725788,13.807693,13.907676,14.025688,14.161737,14.315883,14.488232,14.678931,14.888162,15.116136,15.363087,15.629267,15.914933,16.220348,16.545766,16.891427,17.257547,17.644309,18.051857,18.480279,18.929603,19.399781,19.890684,20.402086,20.933659,21.484955,22.055406,22.644310,23.250826,23.873971,24.512616,25.165488,25.831173,26.508125,27.194672,27.889037,28.589349,29.293667,30.000000
80.000000,77.501404,75.008941,72.528679,70.066559,67.628337,65.219527,62.845358,60.510730,58.220182,55.977868,53.787538,51.652532,49.575772,47.559771,45.606636,43.718083,41.895454,40.139733,38.451569,36.831298,35.278963,33.794339,32.376957,31.026123,29.740944,28.520348,27.363103,26.267839,25.233066,24.257191,23.338539,22.475362,21.665861,20.908199,20.200513,19.540924,18.927558,18.358546,17.832043,17.346231,16.899334,16.489620,16.115412,15.775092,15.467108,15.189981,14.942304,14.722749,14.530070,14.363104,14.220774,14.102087,14.006139,13.932109,13.879265,13.846957,13.834617,13.841760,13.867976,13.912933,13.976367,14.058086,14.157957,14.275909,14.411927,14.566043,14.738335,14.928918,15.137943,15.365585,15.612040,15.877517,16.162232,16.466401,16.790229,17.133905,17.497593,17.881422,18.285477,18.709794,19.154343,19.619024,20.103657,20.607971,21.131594,21.674049,22.234741,22.812955,23.407849,24.018454,24.643668,25.282261,25.932880,26.594052,27.264201,27.941652,28.624652,29.311387,30.000000
80.000000,77.532459,75.070756,72.620671,70.187873,67.777863,65.395930,63.047107,60.736128,58.467406,56.245002,54.072607,51.953535,49.890717,47.886697,45.943639,44.063338,42.247230,40.496408,38.811638,37.193378,35.641800,34.156807,32.738056,31.384978,30.096800,28.872563,27.711143,26.611269,25.571545,24.590463,23.666423,22.797750,21.982705,21.219507,20.506340,19.841368,19.222752,18.648653,18.117251,17.626749,17.175387,16.761445,16.383254,16.039204,15.727745,15.447397,15.196752,14.974481,14.779331,14.610133,14.465802,14.345337,14.247822,14.172428,14.118409,14.085103,14.071928,14.078386,14.104050,14.148571,14.211670,14.293132,14.392808,14.510604,14.646480,14.800445,14.972549,15.162880,15.371555,15.598718,15.844530,16.109162,16.392790,16.695587,17.017715,17.359317,17.720510,18.101374,18.501946,18.922213,19.362097,19.821454,20.300059,20.797604,21.313684,21.847795,22.399325,22.967551,23.551634,24.150618,24.763429,25.388878,26.025666,26.672389,27.327551,27.989568,28.656791,29.327516,30.000000
80.000000,77.560351,75.126285,72.703337,70.296939,67.912373,65.554731,63.228873,60.939389,58.690575,56.486405,54.330516,52.226193,50.176364,48.183596,46.250098,44.377726,42.567994,40.822083,39.140860,37.524888,35.974448,34.489554,33.069977,31.715255,30.424721,29.197518,28.032619,26.928844,25.884880,24.899298,23.970569,23.097082,22.277157,21.509063,20.791029,20.121262,19.497952,18.919294,18.383489,17.888763,17.433369,17.015600,16.633799,16.286359,15.971735,15.688449,15.435092,15.210331,15.012911,14.841657,14.695477,14.573361,14.474386,14.397712,14.342582,14.308321,14.294338,14.300116,14.325219,14.369279,14.432000,14.513152,14.612564,14.730123,14.865767,15.019481,15.191291,15.381257,15.589468,15.816037,16.061092,16.324770,16.607211,16.908549,17.228907,17.568387,17.927063,18.304974,18.702113,19.118424,19.553790,20.008026,20.480874,20.971991,21.480948,22.007220,22.550181,23.109105,23.683157,24.271397,24.872777,25.486146,26.110255,26.743761,27.385237,28.033183,28.686037,29.342190,30.000000
80.000000,77.585389,75.176143,72.777584,70.394938,68.033300,65.697589,63.392511,61.122532,58.891840,56.704333,54.563591,52.472873,50.435096,48.452844,46.528357,44.663541,42.859974,41.118911,39.441302,37.827801,36.278782,34.794357,33.374392,32.018523,30.726177,29.496587,28.328811,27.221754,26.174177,25.184723,24.251928,23.374239,22.550031,21.777621,21.055280,20.381252,19.753761,19.171027,18.631278,18.132756,17.673731,17.252511,16.867444,16.516933,16.199436,15.913477,15.657648,15.430613,15.231114,15.057971,14.910087,14.786445,14.686112,14.608241,14.552063,14.516895,14.502131,14.507244,14.531781,14.575363,14.637677,14.718474,14.817569,14.934827,15.070167,15.223551,15.394982,15.584495,15.792153,16.018040,16.262253,16.524901,16.806087,17.105914,17.424467,17.761812,18.117986,18.492989,18.886779,19.299261,19.730285,20.179632,20.647013,21.132060,21.634323,22.153259,22.688236,23.238524,23.803296,24.381628,24.972496,25.574785,26.187291,26.808723,27.437718,28.072847,28.712626,29.355528,30.000000
80.000000,77.607846,75.220870,72.844208,70.482910,68.141907,65.825967,63.539665,61.287350,59.073120,56.900799,54.773918,52.695704,50.669065,48.696591,46.780548,44.922881,43.125218,41.388878,39.714879,38.103953,36.556555,35.072880,33.652879,32.296272,31.002568,29.771083,28.600951,27.491149,26.440508,25.447736,24.511427,23.630084,22.802131,22.025927,21.299786,20.621985,19.990779,19.404414,18.861140,18.359219,17.896936,17.472610,17.084600,16.731315,16.411218,16.122835,15.864759,15.635652,15.434255,15.259383,15.109933,14.984884,14.883294,14.804307,14.747147,14.711119,14.695607,14.700072,14.724048,14.767143,14.829028,14.909441,15.008177,15.125085,15.260065,15.413058,15.584045,15.773039,15.980077,16.205219,16.448534,16.710101,16.989996,17.288287,17.605031,17.940259,18.293975,18.666147,19.056700,19.465507,19.892388,20.337097,20.799318,21.278663,21.774663,22.286766,22.814331,23.356630,23.912844,24.482063,25.063288,25.655437,26.257343,26.867765,27.485397,28.108870,28.736768,29.367638,30.000000
80.000000,77.627963,75.260941,72.903911,70.561772,68.239310,65.941163,63.671790,61.435439,59.236124,57.077605,54.963366,52.896603,50.880212,48.916787,47.008610,45.157659,43.365602,41.633809,39.963359,38.355047,36.809399,35.326681,33.906917,32.549903,31.255220,30.022254,28.850209,27.738127,26.684903,25.689300,24.749967,23.865457,23.034239,22.254714,21.525231,20.844099,20.209602,19.620013,19.073601,18.568645,18.103447,17.676336,17.285682,16.929899,16.607457,16.316883,16.056771,15.825784,15.622660,15.446210,15.295327,15.168984,15.066234,14.986213,14.928135,14.891297,14.875072,14.878911,14.902337,14.944943,15.006388,15.086395,15.184744,15.301267,15.435845,15.588403,15.758900,15.947328,16.153703,16.378058,16.620441,16.880902,17.159492,17.456252,17.771207,18.104362,18.455692,18.825134,19.212586,19.617894,20.040851,20.481187,20.938567,21.412583,21.902754,22.408518,22.929231,23.464167,24.012514,24.573378,25.145783,25.728673,26.320921,26.921327,27.528634,28.141527,28.758650,29.378612,30.000000
80.000000,77.645950,75.296774,72.957312,70.632331,68.326494,66.044324,63.790177,61.568214,59.382375,57.236360,55.133610,53.077291,51.070289,49.115195,47.214304,45.369618,43.582839,41.855380,40.188369,38.582656,37.038826,35.557208,34.137890,32.780731,31.485378,30.251278,29.077698,27.963736,26.908344,25.910337,24.968413,24.081170,23.247117,22.464692,21.732280,21.048218,20.410819,19.818375,19.269177,18.761523,18.293725,17.864127,17.471105,17.113082,16.788531,16.495984,16.234035,16.001347,15.796656,15.618772,15.466584,15.339057,15.235241,15.154263,15.095332,15.057735,15.040837,15.044077,15.066967,15.109090,15.170092,15.249682,15.347626,15.463740,15.597891,15.749983,15.919960,16.107793,16.313477,16.537026,16.778463,17.037816,17.315110,17.610363,17.923576,18.254725,18.603760,18.970595,19.355102,19.757103,20.176369,20.612610,21.065474,21.534539,22.019311,22.519223,23.033629,23.561805,24.102948,24.656179,25.220542,25.795008,26.378480,26.969799,27.567747,28.171061,28.778436,29.388534,30.000000
80.000000,77.661992,75.328737,73.004957,70.695303,68.404331,66.136465,63.895972,61.686934,59.513228,57.378498,55.286147,53.239315,51.240872,49.293406,47.399223,45.560341,43.778492,42.055122,40.391401,38.788226,37.246233,35.765804,34.347082,32.989983,31.694209,30.459262,29.284464,28.168965,27.111765,26.111727,25.167592,24.277998,23.441493,22.656548,21.921578,21.234949,20.594997,20.000037,19.448377,18.938331,18.468225,18.036412,17.641279,17.281254,16.954815,16.660498,16.396898,16.162679,15.956574,15.777392,15.624017,15.495413,15.390622,15.308766,15.249046,15.210742,15.193210,15.195881,15.218256,15.259908,15.320471,15.399642,15.497172,15.612867,15.746574,15.898186,16.067627,16.254851,16.459836,16.682574,16.923070,17.181331,17.457359,17.751151,18.062684,18.391914,18.738766,19.103134,19.484866,19.883766,20.299585,20.732018,21.180696,21.645186,22.124986,22.619524,23.128152,23.650151,24.184727,24.731013,25.288072,25.854900,26.430427,27.013527,27.603023,28.197692,28.796272,29.397478,30.000000
80.000000,77.676254,75.357157,73.047326,70.751317,68.473590,66.218484,63.990189,61.792718,59.629888,57.505300,55.422318,53.384057,51.393374,49.452853,47.564804,45.731262,43.953977,42.234428,40.573818,38.973084,37.432903,35.953706,34.535682,33.178795,31.882797,30.647239,29.471489,28.354743,27.296045,26.294299,25.348287,24.456681,23.618063,22.830937,22.093743,21.404875,20.762688,20.165518,19.611691,19.099534,18.627386,18.193612,17.796604,17.434799,17.106679,16.810781,16.545704,16.310112,16.102737,15.922385,15.767940,15.638359,15.532680,15.450021,15.389576,15.350618,15.332496,15.334631,15.356517,15.397715,15.457850,15.536606,15.633725,15.748997,15.882259,16.033385,16.202288,16.388904,16.593195,16.815135,17.054712,17.311912,17.586721,17.879113,18.189047,18.516459,18.861256,19.223310,19.602451,19.998468,20.411094,20.840009,21.284833,21.745124,22.220373,22.710003,23.213369,23.729753,24.258371,24.798369,25.348825,25.908757,26.477122,27.052822,27.634714,28.221610,28.812290,29.405509,30.000000
80.000000,77.688879,75.382317,73.084843,70.800928,68.534950,66.291176,64.073725,61.886553,59.733426,57.617902,55.543313,53.512752,51.529061,49.594819,47.712341,45.883670,44.110577,42.394562,40.736859,39.138437,37.600010,36.122048,34.704781,33.348216,32.052147,30.816166,29.639683,28.521935,27.462003,26.458830,25.511232,24.617912,23.777484,22.988479,22.249361,21.558547,20.914413,20.315314,19.759588,19.245579,18.771636,18.336132,17.937469,17.574088,17.244477,16.947176,16.680786,16.443969,16.235459,16.054061,15.898654,15.768193,15.661713,15.578325,15.517219,15.477660,15.458992,15.460628,15.482053,15.522819,15.582542,15.660897,15.757614,15.872470,16.005292,16.155941,16.324314,16.510335,16.713950,16.935118,17.173810,17.429997,17.703646,17.994716,18.303146,18.628857,18.971737,19.331642,19.708387,20.101745,20.511436,20.937129,21.378432,21.834897,22.306008,22.791187,23.289789,23.801102,24.324348,24.858684,25.403204,25.956946,26.518887,27.087958,27.663043,28.242988,28.826605,29.412685,30.000000
80.000000,77.699993,75.404469,73.117880,70.844623,68.589008,66.355237,64.147371,61.969313,59.824786,57.717311,55.650191,53.626498,51.649060,49.720452,47.842990,46.018725,44.249443,42.536663,40.881642,39.285379,37.748618,36.271862,34.855377,33.499205,32.203176,30.966922,29.789885,28.671340,27.610401,26.606043,25.657111,24.762341,23.920370,23.129754,22.388982,21.696488,21.050669,20.449893,19.892515,19.376889,18.901376,18.464357,18.064242,17.699476,17.368553,17.070014,16.802462,16.564562,16.355045,16.172716,16.016451,15.885204,15.778004,15.693960,15.632255,15.592151,15.572982,15.574157,15.595154,15.635515,15.694849,15.772821,15.869151,15.983607,16.116004,16.266191,16.434054,16.619504,16.822473,17.042907,17.280762,17.535994,17.808557,18.098392,18.405426,18.729562,19.070674,19.428606,19.803157,20.194088,20.601108,21.023874,21.461989,21.914995,22.382376,22.863549,23.357873,23.864637,24.383073,24.912348,25.451569,25.999790,26.556010,27.119180,27.688212,28.261976,28.839318,29.419058,30.000000
80.000000,77.709708,75.423832,73.146760,70.882828,68.636286,66.411279,64.211819,62.041766,59.904801,57.804415,55.743885,53.726264,51.754369,49.830768,47.957779,46.137458,44.371603,42.661748,41.009171,39.414893,37.879686,36.404080,34.988370,33.632631,32.336723,31.100308,29.922863,28.803691,27.741936,26.736600,25.786557,24.890566,24.047289,23.255303,22.513117,21.819184,21.171914,20.569693,20.010888,19.493862,19.016987,18.578651,18.177271,17.811297,17.479227,17.179605,16.911035,16.672183,16.461781,16.278631,16.121608,15.989664,15.881825,15.797195,15.734954,15.694358,15.674736,15.675492,15.696094,15.736082,15.795054,15.872667,15.968632,16.082710,16.214704,16.364455,16.531836,16.716747,16.919110,17.138857,17.375933,17.630280,17.901839,18.190539,18.496293,18.818991,19.158495,19.514635,19.887201,20.275940,20.680554,21.100692,21.535948,21.985861,22.449909,22.927512,23.418028,23.920751,24.434919,24.959708,25.494238,26.037577,26.588742,27.146703,27.710394,28.278710,28.850520,29.424673,30.000000
80.000000,77.718117,75.440595,73.171768,70.915915,68.677238,66.459836,64.267676,62.104580,59.974198,57.879990,55.825213,53.812903,51.845866,49.926665,48.057617,46.240783,44.477968,42.770722,41.120338,39.527856,37.994071,36.519534,35.104569,33.749274,32.453538,31.217049,30.039310,28.919650,27.857239,26.851105,25.900142,25.003133,24.158760,23.365619,22.622235,21.927078,21.278574,20.675118,20.115091,19.596864,19.118818,18.679349,18.276878,17.909862,17.576800,17.276239,17.006787,16.767108,16.555934,16.372068,16.214383,16.081828,15.973427,15.888281,15.825565,15.784532,15.764506,15.764884,15.785131,15.824779,15.883418,15.960701,16.056331,16.170058,16.301679,16.451024,16.617959,16.802374,17.004178,17.223296,17.459658,17.713199,17.983847,18.271520,18.576118,18.897522,19.235583,19.590120,19.960913,20.347701,20.750176,21.167981,21.600706,22.047885,22.508994,22.983451,23.470616,23.969789,24.480211,25.001068,25.531491,26.070559,26.617305,27.170716,27.729743,28.293304,28.860290,29.429569,30.000000
80.000000,77.725305,75.454925,73.193145,70.944203,68.712258,66.501366,64.315463,62.158335,60.033605,57.944709,55.894886,53.887156,51.924316,50.008924,48.143295,46.329495,44.569337,42.864379,41.215928,39.625040,38.092527,36.618963,35.204690,33.849829,32.554291,31.317787,30.139843,29.019809,27.956878,26.950097,25.998382,25.100533,24.255251,23.461146,22.716760,22.020576,21.371032,20.766535,20.205473,19.686230,19.207191,18.766759,18.363360,17.995454,17.661545,17.360183,17.089974,16.849586,16.637751,16.453269,16.295013,16.161931,16.053043,15.967448,15.904319,15.862903,15.842522,15.842567,15.862498,15.901842,15.960185,16.037170,16.132496,16.245906,16.377188,16.526167,16.692698,16.876664,17.077965,17.296517,17.532241,17.785062,18.054898,18.341657,18.645233,18.965493,19.302281,19.655407,20.024644,20.409722,20.810327,21.226096,21.656615,22.101413,22.559967,23.031694,23.515955,24.012054,24.519236,25.036696,25.563572,26.098956,26.641891,27.191382,27.746394,28.305861,28.868694,29.433782,30.000000
80.000000,77.731342,75.466958,73.211100,70.967965,68.741678,66.536264,64.355627,62.203526,60.083561,57.999149,55.953511,53.949657,51.990374,50.078216,48.215497,46.404285,44.646399,42.943404,41.296619,39.707113,38.175713,36.703007,35.289356,33.934899,32.639566,31.403086,30.225003,29.104688,28.041350,27.034054,26.081732,25.183201,24.337175,23.542279,22.797068,22.100036,21.449630,20.844269,20.282348,19.762258,19.282390,18.841153,18.436978,18.068328,17.733709,17.431674,17.160830,16.919845,16.707452,16.522450,16.363711,16.230182,16.120881,16.034904,15.971422,15.929678,15.908991,15.908748,15.928406,15.967485,16.025568,16.102293,16.197351,16.310481,16.441465,16.590120,16.756296,16.939866,17.140726,17.358782,17.593948,17.846141,18.115270,18.401238,18.703927,19.023200,19.358890,19.710802,20.078701,20.462312,20.861315,21.275343,21.703977,22.146746,22.603123,23.072526,23.554319,24.047806,24.552240,25.066819,25.590691,26.122955,26.662667,27.208842,27.760459,28.316468,28.875794,29.437340,30.000000
80.000000,77.736285,75.476814,73.225805,70.987429,68.765780,66.564858,64.388541,62.240568,60.124519,58.043794,56.001602,54.000942,52.044594,50.135110,48.274800,46.465735,44.709738,43.008381,41.362990,39.774646,38.244186,36.772213,35.359101,34.005003,32.709864,31.473429,30.295257,29.174734,28.111084,27.103385,26.150584,25.251511,24.404890,23.609360,22.863485,22.165768,21.514666,20.908604,20.345986,19.825207,19.344666,18.902773,18.497965,18.128707,17.793508,17.490921,17.219557,16.978082,16.765230,16.579800,16.420664,16.286766,16.177124,16.090830,16.027054,15.985038,15.964095,15.963612,15.983039,16.021895,16.079757,16.156260,16.251091,16.363983,16.494712,16.643091,16.808963,16.992198,17.192682,17.410317,17.645011,17.896673,18.165208,18.450509,18.752453,19.070897,19.405669,19.756565,20.123347,20.505735,20.903405,21.315984,21.743053,22.184137,22.638710,23.106189,23.585938,24.077267,24.579430,25.091631,25.613024,26.142716,26.679771,27.223215,27.772037,28.325198,28.881636,29.440268,30.000000
80.000000,77.740183,75.484586,73.237403,71.002781,68.784793,66.587417,64.414513,62.269802,60.156849,58.079042,56.039579,54.041451,52.087433,50.180072,48.321679,46.514326,44.759836,43.059790,41.415518,39.828110,38.298412,36.827036,35.414367,34.060570,32.765602,31.529220,30.350994,29.230321,28.166439,27.158435,26.205269,25.305778,24.458698,23.662677,22.916285,22.218035,21.566390,20.959781,20.396617,19.875299,19.394228,18.951821,18.546515,18.176779,17.841122,17.538102,17.266327,17.024465,16.811251,16.625483,16.466032,16.331841,16.221927,16.135381,16.071371,16.029137,16.007989,16.007312,16.026554,16.065229,16.122913,16.199236,16.293881,16.406578,16.537100,16.685254,16.850880,17.033841,17.234020,17.451314,17.685625,17.936858,18.204912,18.489675,18.791020,19.108798,19.442832,19.792914,20.158802,20.540211,20.936814,21.348237,21.774057,22.213798,22.666934,23.132882,23.611006,24.100619,24.600979,25.111292,25.630718,26.158370,26.693319,27.234598,27.781206,28.332111,28.886262,29.442586,30.000000
80.000000,77.743074,75.490350,73.246006,71.014169,68.798897,66.604153,64.433783,62.291496,60.180844,58.105207,56.067774,54.071532,52.119250,50.213473,48.356512,46.550437,44.797077,43.098014,41.454584,39.867881,38.338759,36.867837,35.455508,34.101945,32.807114,31.570780,30.392523,29.271749,28.207702,27.199480,26.246049,25.346255,24.498841,23.702460,22.955690,22.257048,21.605004,20.997992,20.434426,19.912710,19.431249,18.988461,18.582787,18.212697,17.876702,17.573360,17.301280,17.059132,16.845648,16.659628,16.499942,16.365533,16.255416,16.168683,16.104498,16.062100,16.040798,16.039975,16.059077,16.097616,16.155164,16.231350,16.325855,16.438405,16.568768,16.716751,16.882189,17.064943,17.264891,17.481926,17.715948,17.966856,18.234547,18.518905,18.819798,19.137074,19.470552,19.820023,20.185239,20.565914,20.961719,21.372276,21.797161,22.235898,22.687959,23.152763,23.629675,24.118008,24.617022,25.125928,25.643888,26.170021,26.703402,27.243069,27.788028,28.337255,28.889704,29.444311,30.000000
80.000000,77.744986,75.494163,73.251695,71.021701,68.808226,66.615224,64.446531,62.305848,60.196721,58.122522,56.086435,54.091443,52.140313,50.235588,48.379579,46.574355,44.821747,43.123339,41.480471,39.894240,38.365504,36.894887,35.482788,34.129386,32.834650,31.598353,30.420080,29.299242,28.235090,27.226728,26.273125,25.373134,24.525501,23.728884,22.981866,22.282968,21.630661,21.023384,20.459553,19.937575,19.455857,19.012819,18.606901,18.236578,17.900359,17.596804,17.324522,17.082184,16.868522,16.682336,16.522495,16.387940,16.277689,16.190831,16.126529,16.084022,16.062618,16.061697,16.080705,16.119152,16.176610,16.252704,16.347114,16.459564,16.589822,16.737690,16.903001,17.085615,17.285408,17.502269,17.736096,17.986787,18.254235,18.538321,18.838912,19.155853,19.488961,19.838023,20.202792,20.582977,20.978249,21.388229,21.812492,22.250561,22.701908,23.165952,23.642058,24.129541,24.627661,25.135633,25.652621,26.177746,26.710086,27.248685,27.792550,28.340665,28.891986,29.445454,30.000000
80.000000,77.745938,75.496060,73.254526,71.025449,68.812869,66.620734,64.452876,62.312992,60.204623,58.131140,56.095725,54.101356,52.150801,50.246601,48.391065,46.586267,44.834035,43.135954,41.493367,39.907372,38.378830,36.908367,35.496384,34.143063,32.848376,31.612099,30.433819,29.312951,28.248749,27.240317,26.286630,25.386541,24.538800,23.742067,22.994927,22.295901,21.643464,21.036056,20.472094,19.949985,19.468139,19.024976,18.618938,18.248498,17.912169,17.608507,17.336126,17.093693,16.879942,16.693673,16.533754,16.399128,16.288809,16.201888,16.137528,16.094966,16.073511,16.072541,16.091502,16.129904,16.187316,16.263364,16.357727,16.470127,16.600331,16.748141,16.913389,17.095932,17.295647,17.512421,17.746151,17.996733,18.264058,18.548008,18.848448,19.165221,19.498143,19.847001,20.211546,20.591487,20.986492,21.396184,21.820137,22.257872,22.708863,23.172527,23.648231,24.135289,24.632964,25.140470,25.656973,26.181595,26.713417,27.251483,27.794804,28.342364,28.893123,29.446024,30.000000
80.000000,77.745938,75.496060,73.254526,71.025449,68.812869,66.620734,64.452876,62.312992,60.204623,58.131140,56.095725,54.101356,52.150801,50.246601,48.391065,46.586267,44.834035,43.135954,41.493367,39.907372,38.378830,36.908367,35.496384,34.143063,32.848376,31.612099,30.433819,29.312951,28.248749,27.240317,26.286630,25.386541,24.538800,23.742067,22.994927,22.295901,21.643464,21.036056,20.472094,19.949985,19.468139,19.024976,18.618938,18.248498,17.912169,17.608507,17.336126,17.093693,16.879942,16.693673,16.533754,16.399128,16.288809,16.201888,16.137528,16.094966,16.073511,16.072541,16.091502,16.129904,16.187316,16.263364,16.357727,16.470127,16.600331,16.748141,16.913389,17.095932,17.295647,17.512421,17.746151,17.996733,18.264058,18.548008,18.848448,19.165221,19.498143,19.847001,20.211546,20.591487,20.986492,21.396184,21.820137,22.257872,22.708863,23.172527,23.648231,24.135289,24.632964,25.140470,25.656973,26.181595,26.713417,27.251483,27.794804,28.342364,28.893123,29.446024,30.000000
80.000000,77.744986,75.494163,73.251695,71.021701,68.808226,66.615224,64.446531,62.305848,60.196721,58.122522,56.086435,54.091443,52.140313,50.235588,48.379579,46.574355,44.821747,43.123339,41.480471,39.894240,38.365504,36.894887,35.482788,34.129386,32.834650,31.598353,30.420080,29.299242,28.235090,27.226728,26.273125,25.373134,24.525501,23.728884,22.981866,22.282968,21.630661,21.023384,20.459553,19.937575,19.455857,19.012819,18.606901,18.236578,17.900359,17.596804,17.324522,17.082184,16.868522,16.682336,16.522495,16.387940,16.277689,16.190831,16.126529,16.084022,16.062618,16.061697,16.080705,16.119152,16.176610,16.252704,16.347114,16.459564,16.589822,16.737690,16.903001,17.085615,17.285408,17.502269,17.736096,17.986787,18.254235,18.538321,18.838912,19.155853,19.488961,19.838023,20.202792,20.582977,20.978249,21.388229,21.812492,22.250561,22.701908,23.165952,23.642058,24.129541,24.627661,25.135633,25.652621,26.177746,26.710086,27.248685,27.792550,28.340665,28.891986,29.445454,30.000000
80.000000,77.743074,75.490350,73.246006,71.014169,68.798897,66.604153,64.433783,62.291496,60.180844,58.105207,56.067774,54.071532,52.119250,50.213473,48.356512,46.550437,44.797077,43.098014,41.454584,39.867881,38.338759,36.867837,35.455508,34.101945,32.807114,31.570780,30.392523,29.271749,28.207702,27.199480,26.246049,25.346255,24.498841,23.702460,22.955690,22.257048,21.605004,20.997992,20.434426,19.912710,19.431249,18.988461,18.582787,18.212697,17.876702,17.573360,17.301280,17.059132,16.845648,16.659628,16.499942,16.365533,16.255416,16.168683,16.104498,16.062100,16.040798,16.039975,16.059077,16.097616,16.155164,16.231350,16.325855,16.438405,16.568768,16.716751,16.882189,17.064943,17.264891,17.481926,17.715948,17.966856,18.234547,18.518905,18.819798,19.137074,19.470552,19.820023,20.185239,20.565914,20.961719,21.372276,21.797161,22.235898,22.687959,23.152763,23.629675,24.118008,24.617022,25.125928,25.643888,26.170021,26.703402,27.243069,27.788028,28.337255,28.889704,29.444311,30.000000
80.000000,77.740183,75.484586,73.237403,71.002781,68.784793,66.587417,64.414513,62.269802,60.156849,58.079042,56.039579,54.041451,52.087433,50.180072,48.321679,46.514326,44.759836,43.059790,41.415518,39.828110,38.298412,36.827036,35.414367,34.060570,32.765602,31.529220,30.350994,29.230321,28.166439,27.158435,26.205269,25.305778,24.458698,23.662677,22.916285,22.218035,21.566390,20.959781,20.396617,19.875299,19.394228,18.951821,18.546515,18.176779,17.841122,17.538102,17.266327,17.024465,16.811251,16.625483,16.466032,16.331841,16.221927,16.135381,16.071371,16.029137,16.007989,16.007312,16.026554,16.065229,16.122913,16.199236,16.293881,16.406578,16.537100,16.685254,16.850880,17.033841,17.234020,17.451314,17.685625,17.936858,18.204912,18.489675,18.791020,19.108798,19.442832,19.792914,20.158802,20.540211,20.936814,21.348237,21.774057,22.213798,22.666934,23.132882,23.611006,24.100619,24.600979,25.111292,25.630718,26.158370,26.693319,27.234598,27.781206,28.332111,28.886262,29.442586,30.000000
80.000000,77.736285,75.476814,73.225805,70.987429,68.765780,66.564858,64.388541,62.240568,60.124519,58.043794,56.001602,54.000942,52.044594,50.135110,48.274800,46.465735,44.709738,43.008381,41.362990,39.774646,38.244186,36.772213,35.359101,34.005003,32.709864,31.473429,30.295257,29.174734,28.111084,27.103385,26.150584,25.251511,24.404890,23.609360,22.863485,22.165768,21.514666,20.908604,20.345986,19.825207,19.344666,18.902773,18.497965,18.128707,17.793508,17.490921,17.219557,16.978082,16.765230,16.579800,16.420664,16.286766,16.177124,16.090830,16.027054,15.985038,15.964095,15.963612,15.983039,16.021895,16.079757,16.156260,16.251091,16.363983,16.494712,16.643091,16.808963,16.992198,17.192682,17.410317,17.645011,17.896673,18.165208,18.450509,18.752453,19.070897,19.405669,19.756565,20.123347,20.505735,20.903405,21.315984,21.743053,22.184137,22.638710,23.106189,23.585938,24.077267,24.579430,25.091631,25.613024,26.142716,26.679771,27.223215,27.772037,28.325198,28.881636,29.440268,30.000000
80.000000,77.731342,75.466958,73.211100,70.967965,68.741678,66.536264,64.355627,62.203526,60.083561,57.999149,55.953511,53.949657,51.990374,50.078216,48.215497,46.404285,44.646399,42.943404,41.296619,39.707113,38.175713,36.703007,35.289356,33.934899,32.639566,31.403086,30.225003,29.104688,28.041350,27.034054,26.081732,25.183201,24.337175,23.542279,22.797068,22.100036,21.449630,20.844269,20.282348,19.762258,19.282390,18.841153,18.436978,18.068328,17.733709,17.431674,17.160830,16.919845,16.707452,16.522450,16.363711,16.230182,16.120881,16.034904,15.971422,15.929678,15.908991,15.908748,15.928406,15.967485,16.025568,16.102293,16.197351,16.310481,16.441465,16.590120,16.756296,16.939866,17.140726,17.358782,17.593948,17.846141,18.115270,18.401238,18.703927,19.023200,19.358890,19.710802,20.078701,20.462312,20.861315,21.275343,21.703977,22.146746,22.603123,23.072526,23.554319,24.047806,24.552240,25.066819,25.590691,26.122955,26.662667,27.208842,27.760459,28.316468,28.875794,29.437340,30.000000
