80.000000,77.709109,75.422249,73.143433,70.876630,68.625748,66.394614,64.186954,62.006377,59.856353,57.740203,55.661080,53.621957,51.625615,49.674633,47.771376,45.917996,44.116415,42.368334,40.675221,39.038315,37.458628,35.936950,34.473846,33.069672,31.724574,30.438504,29.211223,28.042318,26.931210,25.877165,24.879313,23.936657,23.048085,22.212389,21.428275,20.694380,20.009282,19.371515,18.779585,18.231975,17.727164,17.263633,16.839879,16.454421,16.105812,15.792643,15.513551,15.267228,15.052421,14.867939,14.712655,14.585507,14.485503,14.411715,14.363286,14.339423,14.339396,14.362539,14.408243,14.475953,14.565165,14.675420,14.806299,14.957421,15.128431,15.319001,15.528822,15.757595,16.005033,16.270848,16.554750,16.856442,17.175614,17.511941,17.865075,18.234649,18.620268,19.021509,19.437918,19.869015,20.314282,20.773175,21.245115,21.729495,22.225676,22.732994,23.250757,23.778248,24.314730,24.859444,25.411613,25.970447,26.535139,27.104872,27.678820,28.256149,28.836019,29.417585,30.000000
80.000000,77.733470,75.470914,73.216285,70.973497,68.746403,66.538776,64.354291,62.196508,60.068853,57.974605,55.916878,53.898609,51.922550,49.991250,48.107054,46.272092,44.488272,42.757281,41.080579,39.459401,37.894758,36.387437,34.938011,33.546839,32.214077,30.939688,29.723445,28.564948,27.463634,26.418786,25.429549,24.494945,23.613881,22.785166,22.007526,21.279613,20.600026,19.967316,19.380004,18.836591,18.335570,17.875438,17.454702,17.071895,16.725580,16.414356,16.136871,15.891820,15.677955,15.494089,15.339095,15.211912,15.111544,15.037061,14.987599,14.962356,14.960594,14.981636,15.024859,15.089692,15.175616,15.282154,15.408866,15.555348,15.721226,15.906145,16.109772,16.331782,16.571859,16.829690,17.104957,17.397334,17.706486,18.032059,18.373682,18.730964,19.103486,19.490807,19.892458,20.307942,20.736735,21.178285,21.632015,22.097322,22.573578,23.060135,23.556322,24.061453,24.574826,25.095724,25.623419,26.157174,26.696245,27.239880,27.787325,28.337822,28.890608,29.444922,30.000000
80.000000,77.759532,75.522977,73.294225,71.077130,68.875487,66.693011,64.533324,62.399934,60.296219,58.225412,56.190588,54.194647,52.240306,50.330087,48.466310,46.651083,44.886299,43.173632,41.514532,39.910229,38.361732,36.869828,35.435095,34.057898,32.738403,31.476582,30.272222,29.124937,28.034180,26.999252,26.019316,25.093410,24.220461,23.399299,22.628667,21.907239,21.233630,20.606411,20.024119,19.485274,18.988384,18.531960,18.114525,17.734624,17.390830,17.081754,16.806049,16.562420,16.349622,16.166472,16.011845,15.884678,15.783974,15.708799,15.658281,15.631613,15.628045,15.646889,15.687507,15.749314,15.831771,15.934382,16.056688,16.198260,16.358700,16.537627,16.734679,16.949506,17.181762,17.431102,17.697179,17.979639,18.278112,18.592220,18.921561,19.265716,19.624244,19.996681,20.382537,20.781302,21.192438,21.615388,22.049573,22.494392,22.949228,23.413450,23.886410,24.367454,24.855916,25.351125,25.852406,26.359082,26.870473,27.385904,27.904696,28.426174,28.949665,29.474498,30.000000
80.000000,77.787420,75.578686,73.377623,71.188021,69.013610,66.858046,64.724893,62.617604,60.539505,58.493783,56.483467,54.511419,52.580322,50.692667,48.850746,47.056648,45.312246,43.619202,41.978956,40.392733,38.861538,37.386162,35.967184,34.604978,33.299719,32.051390,30.859793,29.724556,28.645148,27.620889,26.650961,25.734421,24.870217,24.057198,23.294128,22.579700,21.912551,21.291269,20.714412,20.180517,19.688108,19.235713,18.821871,18.445138,18.104100,17.797378,17.523635,17.281582,17.069982,16.887653,16.733472,16.606377,16.505368,16.429507,16.377917,16.349780,16.344338,16.360889,16.398781,16.457412,16.536226,16.634703,16.752363,16.888753,17.043447,17.216038,17.406134,17.613354,17.837319,18.077654,18.333978,18.605901,18.893025,19.194935,19.511199,19.841369,20.184974,20.541525,20.910512,21.291402,21.683646,22.086677,22.499911,22.922752,23.354591,23.794812,24.242794,24.697913,25.159545,25.627066,26.099860,26.577313,27.058819,27.543782,28.031610,28.521720,29.013535,29.506485,30.000000
80.000000,77.817258,75.638290,73.466853,71.306663,69.161386,67.034613,64.929843,62.850473,60.799773,58.780879,56.796775,54.850280,52.944040,51.080513,49.261966,47.490463,45.767860,44.095803,42.475725,40.908843,39.396161,37.938471,36.536358,35.190201,33.900187,32.666310,31.488388,30.366064,29.298827,28.286013,27.326825,26.420342,25.565531,24.761263,24.006325,23.299430,22.639236,22.024353,21.453357,20.924804,20.437238,19.989202,19.579251,19.205957,18.867917,18.563764,18.292171,18.051856,17.841589,17.660190,17.506541,17.379578,17.278300,17.201765,17.149087,17.119443,17.112063,17.126230,17.161278,17.216588,17.291582,17.385720,17.498497,17.629434,17.778076,17.943987,18.126743,18.325929,18.541132,18.771942,19.017940,19.278702,19.553791,19.842756,20.145131,20.460433,20.788160,21.127792,21.478794,21.840611,22.212677,22.594411,22.985225,23.384522,23.791702,24.206166,24.627317,25.054564,25.487325,25.925031,26.367124,26.813064,27.262324,27.714394,28.168779,28.624997,29.082579,29.541064,30.000000
80.000000,77.849173,75.702043,73.562290,71.433557,69.319436,67.223447,65.149025,63.099501,61.078089,59.087868,57.131775,55.212584,53.332902,51.495153,49.701574,47.954206,46.254886,44.605246,43.006708,41.460484,39.967577,38.528780,37.144683,35.815676,34.541953,33.323524,32.160222,31.051708,29.997488,28.996921,28.049229,27.153513,26.308764,25.513876,24.767656,24.068842,23.416113,22.808102,22.243405,21.720599,21.238246,20.794910,20.389159,20.019582,19.684790,19.383428,19.114179,18.875770,18.666976,18.486625,18.333598,18.206833,18.105327,18.028132,17.974359,17.943173,17.933794,17.945491,17.977582,18.029429,18.100433,18.190032,18.297693,18.422910,18.565197,18.724087,18.899120,19.089846,19.295816,19.516579,19.751677,20.000645,20.263006,20.538269,20.825928,21.125461,21.436330,21.757983,22.089852,22.431357,22.781911,23.140917,23.507777,23.881894,24.262673,24.649531,25.041896,25.439211,25.840940,26.246569,26.655609,27.067593,27.482084,27.898668,28.316954,28.736574,29.157177,29.578428,30.000000
80.000000,77.883292,75.770198,73.664314,71.569205,69.488381,67.425290,65.383292,63.365652,61.375521,59.415921,57.489735,55.599690,53.748352,51.938110,50.171170,48.449548,46.775062,45.149329,43.573762,42.049567,40.577746,39.159095,37.794210,36.483490,35.227142,34.025190,32.877484,31.783704,30.743376,29.755880,28.820463,27.936247,27.102248,26.317383,25.580484,24.890314,24.245575,23.644922,23.086975,22.570331,22.093573,21.655284,21.254051,20.888478,20.557192,20.258850,19.992146,19.755817,19.548646,19.369464,19.217156,19.090661,18.988974,18.911142,18.856270,18.823515,18.812082,18.821229,18.850256,18.898505,18.965356,19.050219,19.152537,19.271773,19.407409,19.558941,19.725875,19.907721,20.103989,20.314185,20.537809,20.774350,21.023287,21.284084,21.556191,21.839042,22.132058,22.434647,22.746207,23.066127,23.393792,23.728588,24.069902,24.417133,24.769690,25.127004,25.488527,25.853739,26.222150,26.593307,26.966791,27.342220,27.719251,28.097578,28.476925,28.857049,29.237733,29.618778,30.000000
80.000000,77.919744,75.843011,73.773309,71.714113,69.668851,67.640886,65.633504,63.649896,61.693144,59.766211,57.871921,56.012955,54.191832,52.410904,50.672348,48.978152,47.330114,45.729839,44.178728,42.677984,41.228607,39.831398,38.486961,37.195703,35.957847,34.773433,33.642327,32.564232,31.538696,30.565120,29.642776,28.770812,27.948268,27.174088,26.447130,25.766180,25.129968,24.537171,23.986435,23.476379,23.005609,22.572726,22.176337,21.815064,21.487549,21.192463,20.928514,20.694446,20.489052,20.311168,20.159683,20.033536,19.931721,19.853281,19.797314,19.762968,19.749436,19.755961,19.781824,19.826348,19.888888,19.968831,20.065588,20.178590,20.307286,20.451135,20.609602,20.782155,20.968260,21.167377,21.378959,21.602445,21.837265,22.082832,22.338547,22.603795,22.877951,23.160377,23.450430,23.747462,24.050827,24.359885,24.674007,24.992582,25.315021,25.640766,25.969292,26.300116,26.632799,26.966949,27.302225,27.638336,27.975043,28.312156,28.649529,28.987058,29.324672,29.662328,30.000000
80.000000,77.958658,75.920741,73.889659,71.868793,69.861477,67.870988,65.900526,63.953205,62.032036,60.139913,58.279603,56.453733,54.664778,52.915049,51.206691,49.541666,47.921753,46.348541,44.823424,43.347599,41.922069,40.547639,39.224921,37.954336,36.736120,35.570333,34.456860,33.395426,32.385602,31.426816,30.518363,29.659421,28.849055,28.086236,27.369851,26.698713,26.071576,25.487147,24.944095,24.441063,23.976681,23.549571,23.158361,22.801691,22.478221,22.186636,21.925657,21.694040,21.490584,21.314135,21.163583,21.037870,20.935988,20.856976,20.799927,20.763976,20.748307,20.752145,20.774755,20.815437,20.873522,20.948369,21.039358,21.145887,21.267368,21.403219,21.552864,21.715724,21.891218,22.078757,22.277740,22.487553,22.707571,22.937152,23.175640,23.422366,23.676650,23.937805,24.205138,24.477959,24.755583,25.037339,25.322574,25.610664,25.901017,26.193084,26.486362,26.780404,27.074821,27.369289,27.663549,27.957410,28.250746,28.543495,28.835655,29.127275,29.418449,29.709307,30.000000
80.000000,78.000166,76.003650,74.013756,72.033761,70.066899,68.116351,66.185228,64.276559,62.393276,60.538205,58.714048,56.923378,55.168620,53.452048,51.775770,50.141723,48.551667,47.007176,45.509637,44.060245,42.660004,41.309726,40.010032,38.761360,37.563962,36.417916,35.323132,34.279356,33.286187,32.343078,31.449353,30.604218,29.806767,29.056000,28.350834,27.690109,27.072610,26.497069,25.962183,25.466622,25.009038,24.588077,24.202390,23.850635,23.531490,23.243658,22.985872,22.756902,22.555555,22.380683,22.231183,22.105997,22.004117,21.924579,21.866467,21.828908,21.811074,21.812173,21.831451,21.868186,21.921683,21.991272,22.076301,22.176132,22.290138,22.417694,22.558179,22.710965,22.875419,23.050897,23.236742,23.432282,23.636829,23.849681,24.070119,24.297412,24.530820,24.769596,25.012991,25.260265,25.510687,25.763546,26.018160,26.273885,26.530121,26.786322,27.042006,27.296760,27.550249,27.802218,28.052497,28.301000,28.547727,28.792757,29.036247,29.278418,29.519548,29.759957,30.000000
80.000000,78.044401,76.092004,74.145995,72.209539,70.285762,68.377741,66.488487,64.620940,62.777949,60.962264,59.176522,57.423235,55.704781,54.023390,52.381137,50.779933,49.221518,47.707454,46.239120,44.817712,43.444237,42.119516,40.844183,39.618690,38.443311,37.318144,36.243123,35.218023,34.242467,33.315939,32.437793,31.607264,30.823479,30.085467,29.392176,28.742479,28.135188,27.569067,27.042839,26.555202,26.104834,25.690407,25.310593,24.964072,24.649542,24.365722,24.111361,23.885240,23.686179,23.513036,23.364714,23.240157,23.138357,23.058346,22.999202,22.960044,22.940027,22.938346,22.954227,22.986924,23.035716,23.099902,23.178796,23.271723,23.378013,23.496999,23.628007,23.770360,23.923369,24.086329,24.258522,24.439212,24.627645,24.823048,25.024634,25.231603,25.443144,25.658444,25.876690,26.097079,26.318827,26.541176,26.763404,26.984840,27.204869,27.422944,27.638599,27.851455,28.061228,28.267736,28.470904,28.670761,28.867442,29.061185,29.252319,29.441258,29.628486,29.814541,30.000000
80.000000,78.091500,76.186072,74.286779,72.396659,70.518721,68.655928,66.811187,64.987338,63.187143,61.413271,59.668288,57.954647,56.274671,54.630550,53.024324,51.457878,49.932935,48.451044,47.013581,45.621741,44.276540,42.978807,41.729194,40.528169,39.376029,38.272897,37.218733,36.213339,35.256370,34.347340,33.485636,32.670525,31.901165,31.176622,30.495873,29.857826,29.261323,28.705159,28.188089,27.708838,27.266113,26.858611,26.485029,26.144068,25.834448,25.554906,25.304208,25.081148,24.884557,24.713303,24.566294,24.442477,24.340844,24.260425,24.200291,24.159551,24.137348,24.132861,24.145294,24.173878,24.217865,24.276522,24.349127,24.434966,24.533326,24.643489,24.764734,24.896324,25.037511,25.187527,25.345587,25.510884,25.682590,25.859858,26.041822,26.227604,26.416316,26.607066,26.798967,26.991145,27.182750,27.372967,27.561026,27.746217,27.927901,28.105526,28.278635,28.446877,28.610023,28.767965,28.920726,29.068461,29.211452,29.350110,29.484958,29.616624,29.745824,29.873339,30.000000
80.000000,78.141600,76.286131,74.436516,72.595660,70.766440,68.951697,67.154223,65.376753,63.621953,61.892408,60.190610,58.518946,56.879689,55.274984,53.706838,52.177111,50.687509,49.239573,47.834676,46.474017,45.158620,43.889329,42.666812,41.491562,40.363896,39.283968,38.251764,37.267120,36.329721,35.439116,34.594725,33.795851,33.041686,32.331332,31.663800,31.038031,30.452903,29.907243,29.399837,28.929441,28.494792,28.094612,27.727626,27.392559,27.088151,26.813161,26.566371,26.346590,26.152662,25.983464,25.837911,25.714955,25.613587,25.532835,25.471764,25.429474,25.405096,25.397790,25.406742,25.431158,25.470260,25.523284,25.589471,25.668064,25.758305,25.859426,25.970650,26.091182,26.220209,26.356895,26.500381,26.649783,26.804194,26.962683,27.124299,27.288074,27.453032,27.618194,27.782586,27.945251,28.105262,28.261733,28.413833,28.560803,28.701971,28.836767,28.964736,29.085554,29.199041,29.305165,29.404053,29.495994,29.581432,29.660967,29.735338,29.805412,29.872166,29.936656,30.000000
80.000000,78.194843,76.392462,74.595627,72.807093,71.029597,69.265843,67.518501,65.790193,64.083481,62.400861,60.744746,59.117460,57.521220,55.958128,54.430158,52.939149,51.486791,50.074618,48.704005,47.376158,46.092112,44.852729,43.658699,42.510538,41.408592,40.353043,39.343912,38.381066,37.464228,36.592980,35.766780,34.984967,34.246772,33.551331,32.897695,32.284840,31.711679,31.177073,30.679843,30.218776,29.792640,29.400186,29.040166,28.711331,28.412445,28.142286,27.899656,27.683380,27.492315,27.325349,27.181405,27.059439,26.958444,26.877446,26.815505,26.771711,26.745183,26.735065,26.740522,26.760734,26.794895,26.842207,26.901872,26.973092,27.055059,27.146954,27.247940,27.357160,27.473732,27.596746,27.725267,27.858326,27.994927,28.134049,28.274644,28.415647,28.555983,28.694570,28.830337,28.962230,29.089228,29.210361,29.324724,29.431494,29.529951,29.619496,29.699669,29.770163,29.830842,29.881753,29.923130,29.955404,29.979195,29.995312,30.004735,30.008599,30.008172,30.004825,30.000000
80.000000,78.251377,76.505358,74.764544,73.031527,71.308886,69.599182,67.904947,66.228682,64.572840,62.939821,61.331960,59.751510,58.200635,56.681395,55.195734,53.745469,52.332279,50.957697,49.623101,48.329707,47.078568,45.870566,44.706417,43.586664,42.511685,41.481695,40.496750,39.556754,38.661466,37.810509,37.003379,36.239454,35.518005,34.838207,34.199149,33.599844,33.039245,32.516248,32.029709,31.578449,31.161267,30.776947,30.424268,30.102010,29.808959,29.543917,29.305705,29.093166,28.905172,28.740623,28.598449,28.477614,28.377111,28.295966,28.233235,28.187999,28.159364,28.146458,28.148425,28.164421,28.193610,28.235159,28.288231,28.351984,28.425560,28.508084,28.598659,28.696360,28.800234,28.909293,29.022515,29.138843,29.257186,29.376419,29.495392,29.612930,29.727843,29.838939,29.945030,30.044950,30.137571,30.221819,30.296696,30.361301,30.414848,30.456696,30.486364,30.503553,30.508168,30.500327,30.480380,30.448904,30.406713,30.354844,30.294545,30.227254,30.154568,30.078212,30.000000
80.000000,78.311354,76.625121,74.943716,73.269549,71.605027,69.952551,68.314507,66.693264,65.091159,63.510492,61.953514,60.422411,58.919291,57.446176,56.004980,54.597504,53.225420,51.890264,50.593421,49.336124,48.119447,46.944298,45.811420,44.721390,43.674621,42.671364,41.711715,40.795615,39.922866,39.093132,38.305948,37.560736,36.856808,36.193380,35.569580,34.984465,34.437023,33.926191,33.450859,33.009885,32.602103,32.226329,31.881370,31.566036,31.279139,31.019504,30.785975,30.577413,30.392706,30.230765,30.090533,29.970978,29.871099,29.789920,29.726493,29.679891,29.649210,29.633561,29.632067,29.643860,29.668073,29.703839,29.750282,29.806512,29.871620,29.944675,30.024715,30.110747,30.201740,30.296622,30.394282,30.493565,30.593277,30.692184,30.789017,30.882482,30.971263,31.054038,31.129488,31.196318,31.253271,31.299152,31.332850,31.353360,31.359817,31.351514,31.327933,31.288772,31.233964,31.163697,31.078433,30.978909,30.866144,30.741428,30.606306,30.462557,30.312152,30.157221,30.000000
80.000000,78.374935,76.752071,75.133614,73.521773,71.918767,70.326819,68.748158,67.185010,65.639589,64.114092,62.610682,61.131477,59.678534,58.253836,56.859275,55.496640,54.167602,52.873702,51.616343,50.396778,49.216107,48.075269,46.975041,45.916038,44.898710,43.923350,42.990094,42.098929,41.249698,40.442108,39.675742,38.950062,38.264425,37.618090,37.010228,36.439937,35.906247,35.408134,34.944526,34.514321,34.116384,33.749567,33.412710,33.104651,32.824231,32.570300,32.341723,32.137384,31.956185,31.797054,31.658943,31.540830,31.441717,31.360630,31.296616,31.248744,31.216097,31.197770,31.192868,31.200498,31.219763,31.249760,31.289573,31.338265,31.394876,31.458415,31.527854,31.602127,31.680121,31.760679,31.842592,31.924602,32.005403,32.083640,32.157919,32.226809,32.288855,32.342589,32.386544,32.419273,32.439370,32.445494,32.436396,32.410949,32.368175,32.307283,32.227697,32.129090,32.011412,31.874912,31.720163,31.548067,31.359865,31.157124,30.941723,30.715821,30.481818,30.242304,30.000000
80.000000,78.442291,76.886546,75.334736,73.788848,72.250891,70.722896,69.206917,67.705027,66.219313,64.751860,63.304747,61.880022,60.479696,59.105717,57.759962,56.444212,55.160146,53.909318,52.693154,51.512935,50.369792,49.264702,48.198482,47.171786,46.185110,45.238791,44.333011,43.467802,42.643053,41.858520,41.113829,40.408491,39.741907,39.113381,38.522130,37.967294,37.447946,36.963103,36.511736,36.092777,35.705132,35.347686,35.019313,34.718883,34.445265,34.197337,33.973988,33.774121,33.596660,33.440547,33.304748,33.188248,33.090056,33.009199,32.944725,32.895694,32.861181,32.840266,32.832035,32.835569,32.849945,32.874224,32.907448,32.948635,32.996770,33.050801,33.109635,33.172127,33.237082,33.303250,33.369321,33.433927,33.495640,33.552977,33.604404,33.648343,33.683182,33.707289,33.719029,33.716780,33.698962,33.664063,33.610667,33.537491,33.443420,33.327547,33.189211,33.028036,32.843969,32.637306,32.408727,32.159305,31.890516,31.604232,31.302702,30.988518,30.664566,30.333966,30.000000
80.000000,78.513607,77.028910,75.547618,74.071470,72.602239,71.141744,69.691852,68.254472,66.831552,65.425070,64.037013,62.669369,61.324103,60.003139,58.708344,57.441502,56.204307,54.998336,53.825045,52.685751,51.581625,50.513686,49.482797,48.489661,47.534820,46.618660,45.741412,44.903158,44.103837,43.343252,42.621080,41.936878,41.290096,40.680085,40.106108,39.567351,39.062929,38.591904,38.153287,37.746051,37.369141,37.021479,36.701974,36.409527,36.143039,35.901416,35.683572,35.488435,35.314947,35.162069,35.028779,34.914074,34.816970,34.736497,34.671703,34.621644,34.585386,34.561996,34.550541,34.550080,34.559660,34.578309,34.605029,34.638791,34.678525,34.723120,34.771410,34.822176,34.874135,34.925940,34.976175,35.023354,35.065922,35.102257,35.130672,35.149429,35.156742,35.150797,35.129764,35.091827,35.035201,34.958170,34.859120,34.736577,34.589253,34.416087,34.216300,33.989435,33.735407,33.454545,33.147622,32.815881,32.461050,32.085333,31.691393,31.282311,30.861530,30.432783,30.000000
80.000000,78.589084,77.179561,75.772844,74.370389,72.973711,71.584395,70.204100,68.834562,67.477586,66.135035,64.808814,63.500852,62.213077,60.947400,59.705686,58.489735,57.301265,56.141889,55.013100,53.916261,52.852593,51.823163,50.828888,49.870521,48.948659,48.063741,47.216051,46.405723,45.632748,44.896981,44.198149,43.535860,42.909614,42.318809,41.762757,41.240690,40.751770,40.295101,39.869740,39.474700,39.108965,38.771497,38.461240,38.177131,37.918101,37.683088,37.471031,37.280884,37.111611,36.962190,36.831616,36.718898,36.623061,36.543140,36.478184,36.427246,36.389385,36.363656,36.349111,36.344786,36.349701,36.362850,36.383197,36.409665,36.441133,36.476427,36.514311,36.553487,36.592583,36.630152,36.664668,36.694521,36.718020,36.733395,36.738796,36.732308,36.711955,36.675718,36.621554,36.547417,36.451290,36.331219,36.185350,36.011979,35.809597,35.576951,35.313095,35.017453,34.689873,34.330684,33.940738,33.521445,33.074794,32.603351,32.110240,31.599098,31.074009,30.539414,30.000000
80.000000,78.668947,77.338940,76.011057,74.686435,73.366297,72.051968,70.744885,69.446598,68.158762,66.883129,65.621525,64.375829,63.147945,61.939780,60.753214,59.590077,58.452123,57.341012,56.258290,55.205373,54.183541,53.193920,52.237483,51.315045,50.427260,49.574624,48.757477,47.976009,47.230266,46.520158,45.845462,45.205841,44.600843,44.029918,43.492427,42.987649,42.514794,42.073012,41.661402,41.279022,40.924899,40.598030,40.297401,40.021982,39.770739,39.542641,39.336656,39.151763,38.986950,38.841216,38.713573,38.603044,38.508664,38.429476,38.364532,38.312883,38.273583,38.245678,38.228204,38.220179,38.220595,38.228418,38.242571,38.261933,38.285331,38.311528,38.339221,38.367031,38.393495,38.417065,38.436100,38.448862,38.453518,38.448138,38.430700,38.399095,38.351141,38.284593,38.197166,38.086557,37.950482,37.786705,37.593093,37.367659,37.108625,36.814487,36.484079,36.116653,35.711944,35.270239,34.792443,34.280120,33.735528,33.161624,32.562046,31.941064,31.303499,30.654619,30.000000
80.000000,78.753449,77.507546,76.262982,75.020533,73.781094,72.545701,71.315547,70.091987,68.876524,67.670802,66.476577,65.295690,64.130038,62.981543,61.852115,60.743630,59.657898,58.596638,57.561462,56.553854,55.575159,54.626573,53.709134,52.823722,51.971053,51.151685,50.366020,49.614305,48.896643,48.212998,47.563205,46.946977,46.363916,45.813525,45.295211,44.808305,44.352065,43.925686,43.528315,43.159052,42.816967,42.501099,42.210472,41.944093,41.700965,41.480086,41.280458,41.101087,40.940985,40.799173,40.674684,40.566555,40.473834,40.395573,40.330829,40.278656,40.238103,40.208210,40.187998,40.176470,40.172594,40.175305,40.183493,40.195993,40.211580,40.228960,40.246759,40.263520,40.277689,40.287615,40.291538,40.287591,40.273790,40.248040,40.208133,40.151757,40.076500,39.979872,39.859319,39.712248,39.536067,39.328220,39.086236,38.807793,38.490781,38.133377,37.734132,37.292054,36.806700,36.278267,35.707667,35.096596,34.447582,33.763999,33.050057,32.310746,31.551744,30.779287,30.000000
80.000000,78.842882,77.685949,76.529447,75.373737,74.219341,73.066975,71.917570,70.772271,69.632434,68.499601,67.375472,66.261871,65.160709,64.073942,63.003537,61.951435,60.919519,59.909588,58.923334,57.962320,57.027971,56.121559,55.244196,54.396832,53.580252,52.795080,52.041779,51.320659,50.631882,49.975467,49.351307,48.759168,48.198706,47.669475,47.170935,46.702465,46.263372,45.852900,45.470241,45.114542,44.784914,44.480441,44.200185,43.943192,43.708502,43.495148,43.302163,43.128581,42.973443,42.835795,42.714687,42.609178,42.518328,42.441203,42.376865,42.324372,42.282774,42.251104,42.228375,42.213573,42.205649,42.203510,42.206013,42.211952,42.220055,42.228971,42.237260,42.243386,42.245706,42.242466,42.231789,42.211671,42.179976,42.134437,42.072651,41.992085,41.890087,41.763896,41.610659,41.427464,41.211366,40.959437,40.668817,40.336779,39.960807,39.538683,39.068586,38.549197,37.979816,37.360469,36.692018,35.976252,35.215956,34.414946,33.578064,32.711123,31.820797,30.914465,30.000000
80.000000,78.937587,77.874818,76.811416,75.747265,74.682461,73.617365,72.552623,71.489166,70.428204,69.371195,68.319805,67.275867,66.241333,65.218225,64.208590,63.214461,62.237820,61.280562,60.344478,59.431227,58.542321,57.679120,56.842817,56.034439,55.254845,54.504725,53.784611,53.094872,52.435732,51.807271,51.209433,50.642044,50.104811,49.597340,49.119144,48.669652,48.248221,47.854143,47.486656,47.144954,46.828193,46.535499,46.265976,46.018711,45.792779,45.587251,45.401193,45.233671,45.083753,44.950511,44.833020,44.730358,44.641603,44.565832,44.502119,44.449529,44.407113,44.373903,44.348906,44.331095,44.319405,44.312720,44.309867,44.309607,44.310620,44.311503,44.310753,44.306759,44.297792,44.281995,44.257375,44.221792,44.172956,44.108419,44.025578,43.921670,43.793784,43.638865,43.453739,43.235131,42.979706,42.684109,42.345024,41.959246,41.523768,41.035879,40.493285,39.894232,39.237653,38.523305,37.751913,36.925296,36.046469,35.119703,34.150537,33.145722,32.113098,31.061400,30.000000
80.000000,79.037972,78.074944,77.110028,76.142545,75.172111,74.198687,73.222612,72.244603,71.265737,70.287410,69.311288,68.339249,67.373322,66.415632,65.468341,64.533605,63.613529,62.710131,61.825317,60.960855,60.118362,59.299293,58.504928,57.736378,56.994578,56.280291,55.594113,54.936481,54.307677,53.707840,53.136973,52.594954,52.081545,51.596404,51.139097,50.709102,50.305825,49.928608,49.576737,49.249452,48.945955,48.665415,48.406978,48.169774,47.952917,47.755514,47.576665,47.415471,47.271031,47.142443,47.028808,46.929226,46.842796,46.768611,46.705757,46.653308,46.610322,46.575832,46.548841,46.528317,46.513181,46.502298,46.494472,46.488430,46.482815,46.476173,46.466945,46.453448,46.433872,46.406263,46.368510,46.318343,46.253315,46.170800,46.067984,45.941867,45.789263,45.606809,45.390978,45.138100,44.844402,44.506044,44.119186,43.680061,43.185069,42.630896,42.014645,41.333996,40.587374,39.774132,38.894739,37.950948,36.945950,35.884469,34.772801,33.618768,32.431581,31.221597,30.000000
80.000000,79.144528,78.287285,77.426650,76.561287,75.690253,74.813066,73.929741,73.040786,72.147169,71.250262,70.351774,69.453678,68.558131,67.667403,66.783815,65.909682,65.047263,64.198722,63.366102,62.551298,61.756042,60.981891,60.230225,59.502238,58.798945,58.121184,57.469619,56.844750,56.246921,55.676328,55.133031,54.616960,54.127933,53.665660,53.229755,52.819748,52.435096,52.075188,51.739359,51.426896,51.137045,50.869022,50.622016,50.395199,50.187725,49.998739,49.827380,49.672781,49.534075,49.410390,49.300854,49.204593,49.120726,49.048366,48.986617,48.934564,48.891273,48.855784,48.827103,48.804192,48.785965,48.771274,48.758904,48.747556,48.735839,48.722258,48.705200,48.682921,48.653533,48.614990,48.565074,48.501385,48.421322,48.322082,48.200640,48.053754,47.877952,47.669544,47.424627,47.139105,46.808717,46.429082,45.995757,45.504321,44.950470,44.330152,43.639719,42.876112,42.037073,41.121373,40.129053,39.061665,37.922478,36.716639,35.451256,34.135372,32.779810,31.396887,30.000000
80.000000,79.257863,78.513016,77.762953,77.005558,76.239239,75.463025,74.676593,73.880260,73.074925,72.261994,71.443284,70.620924,69.797262,68.974774,68.155987,67.343416,66.539509,65.746605,64.966905,64.202446,63.455086,62.726496,62.018156,61.331351,60.667177,60.026544,59.410185,58.818664,58.252384,57.711597,57.196417,56.706830,56.242703,55.803797,55.389777,55.000224,54.634641,54.292468,53.973087,53.675832,53.399996,53.144840,52.909598,52.693484,52.495694,52.315413,52.151818,52.004079,51.871363,51.752830,51.647638,51.554940,51.473881,51.403596,51.343207,51.291817,51.248504,51.212319,51.182272,51.157329,51.136400,51.118331,51.101893,51.085768,51.068539,51.048678,51.024526,50.994285,50.955998,50.907538,50.846585,50.770618,50.676890,50.562424,50.423989,50.258095,50.060984,49.828625,49.556721,49.240714,48.875817,48.457046,47.979279,47.437337,46.826087,46.140585,45.376252,44.529086,43.595918,42.574700,41.464818,40.267413,38.985680,37.625118,36.193679,34.701785,33.162169,31.589530,30.000000
80.000000,79.378738,78.753604,78.121010,77.477899,76.821932,76.151593,75.466224,74.765987,74.051781,73.325125,72.588033,71.842877,71.092274,70.338974,69.585770,68.835424,68.090611,67.353875,66.627596,65.913966,65.214984,64.532437,63.867911,63.222781,62.598224,61.995224,61.414580,60.856915,60.322690,59.812212,59.325646,58.863029,58.424277,58.009203,57.617518,57.248852,56.902758,56.578722,56.276174,55.994496,55.733027,55.491074,55.267916,55.062810,54.874996,54.703700,54.548139,54.407520,54.281047,54.167914,54.067312,53.978423,53.900421,53.832466,53.773702,53.723253,53.680215,53.643652,53.612586,53.585990,53.562779,53.541797,53.521810,53.501488,53.479398,53.453984,53.423556,53.386269,53.340112,53.282883,53.212175,53.125355,53.019545,52.891600,52.738092,52.555291,52.339149,52.085292,51.789012,51.445270,51.048711,50.593692,50.074334,49.484593,48.818371,48.069660,47.232736,46.302406,45.274306,44.145260,42.913683,41.580011,40.147126,38.620731,37.009615,35.325743,33.584115,31.802349,30.000000
